4657,Paved road dust fine particulate matters - Central Los Angel,0.4
4658,Paved road dust fine particulate matters - Roubidoux,0.4
4660,Cigarette Smoke,0.4
4663,Industrial surface coating operations - water based,0.4
4664,Industrial surface coating operations - oil based,0.4
4675,Medium duty trucks - diesel,0.25
4704,Wood-fired Industrial Boiler - NWWAS,0.4
4705,Wood-fired Industrial Boiler - sampled without denuder,0.4
4706,Food & Ag - Drying (Rice Dryer),0.4
4707,Steel Abrasive Blasting,0.4
4708,Fiberglass Manufacture,0.4
4709,Wood Operation - Resawing,0.4
4718,Iron and Steel Manufacturing,0.4
4719,Iron and Steel Manufacturing,0.4
4720,Iron and Steel Manufacturing,0.4
4721,Iron and Steel Manufacturing,0.4
4722,Iron and Steel Manufacturing,0.4
4733,External Combustion - Pulp and Paper Mills Kraft Precess Recovery Boiler,0.4
4734,External Combustion - Pulp and Paper Mills Kraft Process Recovery Boiler,0.4
4735,External Combustion - Pulp and Paper Mills Kraft Process Recovery Boiler,0.4
4736,Distillate Oil Combustion,0.4
4737,Residual Oil Combustion,0.4
4746,"Diesel Exhaust - Bus at -10 oC, 4-stroke, oxidation catalyst",0.25
4747,"Diesel Exhaust - Bus at 20 oC, 4-stroke, oxidation catalyst",0.25
4748,"Diesel Exhaust - Bus at -10 oC, 2-stroke",0.25
4749,"Diesel Exhaust - Bus at 20 oC, 2-stroke",0.25
4750,"Diesel Exhaust - Bus at -10 oC, 2-stroke, oxidation catalyst",0.25
4751,"Diesel Exhaust - Bus at 20 oC, 2-stroke, oxidation catalyst",0.25
4840,Agricultural Burning - Rice Straw,0.7
4841,Agricultural Burning - Wheat Straw,0.7
4842,Diesel Exhaust,0.25
4843,Diesel Exhaust,0.25
4844,Diesel Exhaust,0.25
4845,Diesel Exhaust,0.25
4846,Diesel Exhaust,0.25
4847,Diesel Exhaust,0.25
4848,Diesel Exhaust,0.25
4849,Diesel Exhaust,0.25
4850,Diesel Exhaust,0.25
4851,Diesel Exhaust,0.25
4852,Diesel Exhaust,0.25
4853,Diesel Exhaust,0.25
4854,Diesel Exhaust,0.25
4855,Diesel Exhaust,0.25
4856,Diesel Exhaust,0.25
4857,Diesel Exhaust,0.25
4858,Diesel Exhaust,0.25
4859,Diesel Exhaust - Transit Bus,0.25
4860,Diesel Exhaust - Transit Bus,0.25
4861,Diesel Exhaust,0.25
4862,Diesel Exhaust,0.25
4863,Diesel Exhaust,0.25
4864,Diesel Exhaust,0.25
4865,Diesel Exhaust,0.25
4866,Diesel Exhaust,0.25
4867,Diesel Exhaust,0.25
4868,Diesel Exhaust,0.25
4869,Diesel Exhaust,0.25
4870,Diesel Exhaust,0.25
4871,Diesel Exhaust,0.25
4872,Diesel Exhaust,0.25
4873,Diesel Exhaust,0.25
4874,Diesel Exhaust,0.25
4875,Diesel Exhaust,0.25
4876,Diesel Exhaust,0.25
4877,Diesel Exhaust,0.25
4878,Diesel Exhaust,0.25
4879,Diesel Exhaust,0.25
4880,Diesel Exhaust,0.25
4881,Diesel Exhaust,0.25
4882,Diesel Exhaust,0.25
4883,Diesel Exhaust,0.25
4884,Diesel Exhaust,0.25
4885,Diesel Exhaust,0.25
4886,Diesel Exhaust,0.25
4887,Diesel Exhaust,0.25
4888,Diesel Exhaust,0.25
4889,Diesel Exhaust,0.25
4890,Diesel Exhaust,0.25
4891,Diesel Exhaust,0.25
4892,Diesel Exhaust - Transit Bus,0.25
4893,Diesel Exhaust - Transit Bus,0.25
4894,Diesel Exhaust,0.25
4895,Light Duty Vehicle Exhaust - Gasoline,0.25
4896,Light Duty Vehicle Exhaust - Gasoline,0.25
4897,Light Duty Vehicle Exhaust - Gasoline,0.25
4898,Light Duty Vehicle Exhaust - Gasoline,0.25
4899,Light Duty Vehicle Exhaust - Gasoline,0.25
4900,Light Duty Vehicle Exhaust - Gasoline,0.25
4901,Light Duty Vehicle Exhaust - Gasoline,0.25
4902,Light Duty Vehicle Exhaust - Gasoline,0.25
4903,Light Duty Vehicle Exhaust - Gasoline,0.25
4904,Light Duty Vehicle Exhaust - Gasoline,0.25
4905,Light Duty Vehicle Exhaust - Gasoline,0.25
4906,Light Duty Vehicle Exhaust - Gasoline,0.25
4907,Light Duty Vehicle Exhaust - Gasoline,0.25
4908,Light Duty Vehicle Exhaust - Gasoline,0.25
4909,Light Duty Vehicle Exhaust - Gasoline,0.25
4910,Light Duty Vehicle Exhaust - Gasoline,0.25
4911,Light Duty Vehicle Exhaust - Gasoline,0.25
4912,Light Duty Vehicle Exhaust - Gasoline,0.25
4913,Light Duty Vehicle Exhaust - Gasoline,0.25
4914,Light Duty Vehicle Exhaust - Gasoline,0.25
4915,Light Duty Vehicle Exhaust - Gasoline,0.25
4916,Light Duty Vehicle Exhaust - Gasoline,0.25
4917,Light Duty Vehicle Exhaust - Gasoline,0.25
4918,Light Duty Vehicle Exhaust - Gasoline,0.25
4919,Light Duty Vehicle Exhaust - Gasoline,0.25
4920,Light Duty Vehicle Exhaust - Gasoline,0.25
4921,Light Duty Vehicle Exhaust - Gasoline,0.25
4922,Light Duty Vehicle Exhaust - Gasoline,0.25
4923,Light Duty Vehicle Exhaust - Gasoline,0.25
4924,Light Duty Vehicle Exhaust - Gasoline,0.25
4925,Light Duty Vehicle Exhaust - Gasoline,0.25
4926,Light Duty Vehicle Exhaust - Gasoline,0.25
4927,Light Duty Vehicle Exhaust - Gasoline,0.25
4928,Light Duty Vehicle Exhaust - Gasoline,0.25
4929,Light Duty Vehicle Exhaust - Gasoline,0.25
4930,Light Duty Vehicle Exhaust - Gasoline,0.25
4931,Light Duty Vehicle Exhaust - Gasoline,0.25
4932,Light Duty Vehicle Exhaust - Gasoline,0.25
4933,Light Duty Vehicle Exhaust - Gasoline; intermittent smoker,0.25
4934,Light Duty Vehicle Exhaust - Gasoline; light smoker,0.25
4935,Light Duty Vehicle Exhaust - Gasoline; intermittent smoker,0.25
4936,Light Duty Vehicle Exhaust - Gasoline; light smoker,0.25
4937,Light Duty Vehicle Exhaust - Gasoline; heavy smoker,0.25
4938,Light Duty Vehicle Exhaust - Gasoline; intermittent smoker,0.25
4939,Light Duty Vehicle Exhaust - Gasoline; light smoker,0.25
4940,Light Duty Vehicle Exhaust - Gasoline; intermittent smoker,0.25
4941,Light Duty Vehicle Exhaust - Gasoline; light smoker,0.25
4942,Light Duty Vehicle Exhaust - Gasoline; heavy smoker,0.25
4943,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4944,Diesel Exhaust - Heavy-heavy duty truck - CARB CREEP,0.25
4945,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4946,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4947,Diesel Exhaust - Heavy-heavy duty truck - CARB LONG IDLE,0.25
4948,Diesel Exhaust - Heavy-heavy duty truck - CARB LONG CREEP,0.25
4949,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4950,Diesel Exhaust - Heavy-heavy duty truck - CARB CREEP,0.25
4951,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4952,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4953,Diesel Exhaust - Heavy-heavy duty truck - CARB Urban Driving Dynamometer Schedule,0.25
4954,Diesel Exhaust - Heavy-heavy duty truck - CARB Urban Driving Dynamometer Schedule,0.25
4955,Diesel Exhaust - Heavy-heavy duty truck - CARB Urban Driving Dynamometer Schedule,0.25
4956,Diesel Exhaust - Heavy-heavy duty truck - CARB Urban Driving Dynamometer Schedule,0.25
4957,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4958,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4959,Diesel Exhaust - Heavy-heavy duty truck - CARB EXTENDED IDLE,0.25
4960,Diesel Exhaust - Heavy-heavy duty truck - CARB EXTENDED CREEP,0.25
4961,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4962,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4963,Diesel Exhaust - Heavy-heavy duty truck - CARB EXTENDED IDLE,0.25
4964,Diesel Exhaust - Heavy-heavy duty truck - CARB CREEP,0.25
4965,Diesel Exhaust - Heavy-heavy duty truck - CARB UDDS,0.25
4966,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4967,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4968,Diesel Exhaust - Heavy-heavy duty truck - CARB EXTENDED CREEP,0.25
4969,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4970,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4971,Diesel Exhaust - Heavy-heavy duty truck - CARB EXTENDED CREEP,0.25
4972,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4973,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4974,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4975,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4976,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4977,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4978,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4979,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4980,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4981,Diesel Exhaust - Heavy-heavy duty truck - CARB CRUISE,0.25
4982,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4983,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4984,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4985,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4986,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4987,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4988,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4989,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4990,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4991,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4992,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4993,Diesel Exhaust - Heavy-heavy duty truck - CARB IDLE,0.25
4994,Diesel Exhaust - Medium-heavy duty truck - CARB TRANSIENT,0.25
4995,Diesel Exhaust - Medium-heavy duty truck - CARB TRANSIENT,0.25
4996,Diesel Exhaust - Medium-heavy duty truck - CARB CRUISE,0.25
4997,Diesel Exhaust - Medium-heavy duty truck - CARB CRUISE,0.25
4998,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
4999,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5000,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5001,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5002,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5003,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5004,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5005,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5006,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5007,Diesel Exhaust - Heavy-heavy duty truck - CARB TRANSIENT,0.25
5008,Brake Wear - semimetallic (steel fiber),0.4
5009,"Brake Wear - potassium titanate, aramid, and copper fiber",0.4
5010,"Brake Wear - aramid, mineral, and copper fiber",0.4
5011,"Brake Wear - semimetallic, (steel fiber)",0.4
5012,"Brake Wear - semimetallic, (steel fiber)",0.4
5013,"Brake Wear - potassium titanate, aramid, and copper fiber",0.4
5014,Brake Wear - non-asbestos organic,0.4
5015,Brake Wear - semimetallic,0.4
5016,Brake Wear -  low metallic,0.4
5017,Hazardous Waste Incineration - Incinerator,0.4
5018,Hazardous Waste Incineration - Incinerator,0.4
5019,Hazardous Waste Incineration - Cement Kiln,0.4
5020,Hazardous Waste Incineration - Cement Kiln,0.4
5021,Hazardous Waste Incineration - Cement Kiln,0.4
5022,Hazardous Waste Incineration - Cement Kiln,0.4
5023,Hazardous Waste Incineration - Cement Kiln,0.4
5024,Hazardous Waste Incineration - Cement Kiln,0.4
5025,Hazardous Waste Incineration - Incinerator,0.4
5026,Hazardous Waste Incineration - Incinerator,0.4
5027,Hazardous Waste Incineration - Incinerator,0.4
5028,Hazardous Waste Incineration - Incinerator,0.4
5029,Hazardous Waste Incineration - Cement Kiln,0.4
5030,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5031,Hazardous Waste Incineration - Cement Kiln,0.4
5032,Hazardous Waste Incineration - Cement Kiln,0.4
5033,Hazardous Waste Incineration - Cement Kiln,0.4
5034,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5035,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5036,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5037,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5038,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5039,Hazardous Waste Incineration - Cement Kiln,0.4
5040,Hazardous Waste Incineration - Cement Kiln,0.4
5041,Hazardous Waste Incineration - Cement Kiln,0.4
5042,Hazardous Waste Incineration - Cement Kiln,0.4
5043,Hazardous Waste Incineration - Incinerator,0.4
5045,Hazardous Waste Incineration - Incinerator,0.4
5046,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5047,Hazardous Waste Incineration - Incinerator,0.4
5048,Hazardous Waste Incineration - Incinerator,0.4
5049,Hazardous Waste Incineration - Incinerator,0.4
5050,Hazardous Waste Incineration - Incinerator,0.4
5051,Hazardous Waste Incineration - Incinerator,0.4
5052,Hazardous Waste Incineration - Incinerator,0.4
5053,Hazardous Waste Incineration - Incinerator,0.4
5055,Hazardous Waste Incineration - Cement Kiln,0.4
5056,Hazardous Waste Incineration - Cement Kiln,0.4
5057,Hazardous Waste Incineration - Incinerator,0.4
5058,Hazardous Waste Incineration - Incinerator,0.4
5059,Hazardous Waste Incineration - Incinerator,0.4
5060,Hazardous Waste Incineration - Incinerator,0.4
5061,Hazardous Waste Incineration - Incinerator,0.4
5062,Hazardous Waste Incineration - Incinerator,0.4
5063,Hazardous Waste Incineration - Cement Kiln,0.4
5064,Hazardous Waste Incineration - Incinerator,0.4
5065,Hazardous Waste Incineration - Incinerator,0.4
5066,Hazardous Waste Incineration - Light Weight Aggregate Kiln,0.4
5067,Hazardous Waste Incineration - Incinerator,0.4
5068,Hazardous Waste Incineration - Incinerator,0.4
5069,Hazardous Waste Incineration - Incinerator,0.4
5070,Hazardous Waste Incineration - Incinerator,0.4
5071,Hazardous Waste Incineration - Incinerator,0.4
5072,Hazardous Waste Incineration - Cement Kiln,0.4
5073,Hazardous Waste Incineration - Incinerator,0.4
5074,Hazardous Waste Incineration - Incinerator,0.4
5075,Hazardous Waste Incineration - Incinerator,0.4
5077,Hazardous Waste Incineration - Incinerator,0.4
5078,Hazardous Waste Incineration - Incinerator,0.4
5079,Hazardous Waste Incineration - Incinerator,0.4
5081,Hazardous Waste Incineration - Incinerator,0.4
5082,Hazardous Waste Incineration - Incinerator,0.4
5083,Hazardous Waste Incineration - Incinerator,0.4
5084,Hazardous Waste Incineration - Incinerator,0.4
5085,Hazardous Waste Incineration - Incinerator,0.4
5086,Hazardous Waste Incineration - Incinerator,0.4
5087,Hazardous Waste Incineration - Incinerator,0.4
5088,Hazardous Waste Incineration - Cement Kiln,0.4
5089,Hazardous Waste Incineration - Cement Kiln,0.4
5090,Hazardous Waste Incineration - Incinerator,0.4
5091,Hazardous Waste Incineration - Incinerator,0.4
5092,Hazardous Waste Incineration - Incinerator,0.4
5093,Hazardous Waste Incineration - Incinerator,0.4
5094,Hazardous Waste Incineration - Incinerator,0.4
5095,Hazardous Waste Incineration - Incinerator,0.4
5096,Hazardous Waste Incineration - Incinerator,0.4
5097,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5098,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5099,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5100,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5101,Hazardous Waste Incineration - Incinerator,0.4
5102,Hazardous Waste Incineration - Incinerator,0.4
5103,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5104,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5105,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5106,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5107,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5108,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5109,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5110,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5111,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5112,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5113,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5114,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5115,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5116,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5117,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5118,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5119,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5120,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5121,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5122,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5123,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5124,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5125,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5126,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5127,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5128,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5129,Hazardous Waste Incineration - HCl Production Furnace,0.4
5130,Hazardous Waste Incineration - HCl Production Furnace,0.4
5131,Hazardous Waste Incineration - Incinerator,0.4
5132,Hazardous Waste Incineration - Incinerator,0.4
5133,Hazardous Waste Incineration - Incinerator,0.4
5135,Hazardous Waste Incineration - Incinerator,0.4
5136,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5137,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5138,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5139,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5140,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5141,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5142,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5143,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5144,Hazardous Waste Incineration - Incinerator,0.4
5145,Hazardous Waste Incineration - Incinerator,0.4
5146,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5147,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5148,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5149,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5150,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5151,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5152,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5153,Hazardous Waste Incineration - HCl Production Furnace,0.4
5154,Hazardous Waste Incineration - HCl Production Furnace,0.4
5155,Hazardous Waste Incineration - HCl Production Furnace,0.4
5156,Hazardous Waste Incineration - HCl Production Furnace,0.4
5157,Hazardous Waste Incineration - HCl Production Furnace,0.4
5159,Hazardous Waste Incineration - Incinerator,0.4
5160,Hazardous Waste Incineration - Incinerator,0.4
5161,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5162,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5163,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5164,Hazardous Waste Incineration - Incinerator,0.4
5165,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5166,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5167,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5168,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5169,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5170,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5171,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5172,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5173,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5174,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5175,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5176,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5177,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5178,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5180,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5181,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5182,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5183,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5184,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5185,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5186,Hazardous Waste Incineration - HCl Production Furnace,0.4
5187,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5188,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5189,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5190,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5191,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5192,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5193,Hazardous Waste Incineration - HCl Production Furnace,0.4
5194,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5195,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5196,Hazardous Waste Incineration - HCl Production Furnace,0.4
5197,Hazardous Waste Incineration - Incinerator,0.4
5198,Hazardous Waste Incineration - Incinerator,0.4
5199,Hazardous Waste Incineration - Incinerator,0.4
5200,Hazardous Waste Incineration - Incinerator,0.4
5201,Hazardous Waste Incineration - Incinerator,0.4
5202,Hazardous Waste Incineration - Incinerator,0.4
5203,Hazardous Waste Incineration - Incinerator,0.4
5204,Hazardous Waste Incineration - Incinerator,0.4
5206,Hazardous Waste Incineration - Incinerator,0.4
5207,Hazardous Waste Incineration - Incinerator,0.4
5208,Hazardous Waste Incineration - Incinerator,0.4
5209,Hazardous Waste Incineration - Incinerator,0.4
5210,Hazardous Waste Incineration - Incinerator,0.4
5211,Hazardous Waste Incineration - Incinerator,0.4
5212,Hazardous Waste Incineration - Incinerator,0.4
5213,Hazardous Waste Incineration - Incinerator,0.4
5214,Hazardous Waste Incineration - Incinerator,0.4
5215,Hazardous Waste Incineration - Incinerator,0.4
5216,Hazardous Waste Incineration - Incinerator,0.4
5217,Hazardous Waste Incineration - Incinerator,0.4
5218,Hazardous Waste Incineration - Incinerator,0.4
5219,Hazardous Waste Incineration - Incinerator,0.4
5220,Hazardous Waste Incineration - Incinerator,0.4
5221,Hazardous Waste Incineration - Cement Kiln,0.4
5222,Hazardous Waste Incineration - Cement Kiln,0.4
5223,Hazardous Waste Incineration - Cement Kiln,0.4
5224,Hazardous Waste Incineration - Incinerator,0.4
5225,Hazardous Waste Incineration - Incinerator,0.4
5226,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5227,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5228,Hazardous Waste Incineration - Incinerator,0.4
5229,Hazardous Waste Incineration - Incinerator,0.4
5230,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5231,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5232,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5233,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5234,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5235,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5236,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5237,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5238,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5239,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5240,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5241,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5242,Hazardous Waste Incineration - Incinerator,0.4
5243,Hazardous Waste Incineration - Cement Kiln,0.4
5244,Hazardous Waste Incineration - Incinerator,0.4
5245,Hazardous Waste Incineration - Incinerator,0.4
5246,Hazardous Waste Incineration - Cement Kiln,0.4
5247,Hazardous Waste Incineration - Incinerator,0.4
5248,Hazardous Waste Incineration - Solid Fuel Boiler,0.4
5249,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5250,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5251,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5252,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5253,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5254,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5255,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5256,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5257,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5258,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5259,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5260,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5261,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5262,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5263,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5264,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5265,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5266,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5267,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5268,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5269,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5270,Hazardous Waste Incineration - Liquid Fuel Boiler,0.4
5292,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel,0.25
5293,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - California Reformulated Diesel 2,0.25
5294,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel - Diesel PM Filter,0.25
5298,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2/ 20% WorldEnergy Biodiesel,0.25
5299,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% SoyGold Biodiesel,0.25
5300,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - 80% California Reformulated Diesel 2 / 20% OxyG Biodiesel,0.25
5301,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - Low Sulfur Diesel (EC-D),0.25
5302,Diesel Exhaust - Light-heavy-duty Diesel Pickup Truck - California Reformulated Diesel 2,0.25
5303,Diesel Exhaust - Light-heavy-duty Diesel Van - 80% California Reformulated Diesel 2/ 20% WorldEnergy Biodiesel,0.25
